Metadata_cell_id,index,Mitocheck_Phenotypic_Class,Cell_UUID,Location_Center_X,Location_Center_Y,Metadata_Plate,Metadata_Well,Metadata_Frame,Metadata_Site,Metadata_Plate_Map_Name,Metadata_DNA,Metadata_Gene,Metadata_Gene_Replicate,AreaShape_Zernike_6_0,AreaShape_Zernike_1_1,AreaShape_Perimeter,Granularity_1_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Texture_Correlation_DNA_3_00_256,Texture_Variance_DNA_3_02_256,AreaShape_BoundingBoxMaximum_X,AreaShape_Zernike_9_5,AreaShape_BoundingBoxMinimum_Y,RadialDistribution_MeanFrac_DNA_4of4,Texture_Correlation_DNA_3_03_256,RadialDistribution_RadialCV_DNA_1of4,AreaShape_Zernike_8_0,Granularity_3_DNA,AreaShape_Zernike_9_7,Neighbors_SecondClosestDistance_Adjacent,Intensity_StdIntensityEdge_DNA,Intensity_MeanIntensityEdge_DNA,Texture_AngularSecondMoment_DNA_3_01_256,AreaShape_Zernike_7_7,AreaShape_EulerNumber,Neighbors_PercentTouching_Adjacent,Granularity_9_DNA,AreaShape_Solidity,Texture_SumEntropy_DNA_3_02_256,Texture_Contrast_DNA_3_00_256,AreaShape_Zernike_7_3,Texture_InverseDifferenceMoment_DNA_3_02_256,AreaShape_Zernike_6_6,Granularity_15_DNA,Texture_SumVariance_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_SumVariance_DNA_3_03_256,Metadata_treatment_type,Texture_DifferenceEntropy_DNA_3_00_256,AreaShape_Zernike_2_0,AreaShape_Zernike_8_6,Granularity_13_DNA,Texture_SumAverage_DNA_3_03_256,AreaShape_Eccentricity,AreaShape_Zernike_3_1,Texture_SumVariance_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Granularity_7_DNA,AreaShape_MaximumRadius,AreaShape_Zernike_9_3,AreaShape_MedianRadius,Texture_DifferenceVariance_DNA_3_02_256,AreaShape_Zernike_8_4,AreaShape_BoundingBoxArea,AreaShape_ConvexArea,Intensity_IntegratedIntensityEdge_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_StdIntensity_DNA,Texture_Variance_DNA_3_01_256,AreaShape_Center_X,Neighbors_NumberOfNeighbors_Adjacent,AreaShape_Zernike_4_2,AreaShape_Zernike_2_2,Granularity_8_DNA,RadialDistribution_FracAtD_DNA_4of4,AreaShape_Extent,AreaShape_Zernike_8_2,Texture_InverseDifferenceMoment_DNA_3_00_256,AreaShape_Center_Y,Texture_Contrast_DNA_3_01_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,RadialDistribution_RadialCV_DNA_2of4,Granularity_16_DNA,Texture_SumEntropy_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_Contrast_DNA_3_02_256,Texture_Entropy_DNA_3_01_256,RadialDistribution_RadialCV_DNA_3of4,Texture_AngularSecondMoment_DNA_3_03_256,Granularity_12_DNA,AreaShape_EquivalentDiameter,Neighbors_FirstClosestDistance_Adjacent,Neighbors_FirstClosestObjectNumber_Adjacent,AreaShape_MeanRadius,Texture_InverseDifferenceMoment_DNA_3_03_256,AreaShape_Area,RadialDistribution_MeanFrac_DNA_1of4,AreaShape_Zernike_3_3,AreaShape_MinFeretDiameter,Granularity_2_DNA,Intensity_MedianIntensity_DNA,Granularity_14_DNA,Texture_SumEntropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_01_256,AreaShape_Zernike_7_5,AreaShape_Zernike_6_4,AreaShape_MinorAxisLength,AreaShape_Zernike_7_1,Intensity_MinIntensityEdge_DNA,AreaShape_Zernike_5_3,Granularity_5_DNA,Texture_Contrast_DNA_3_03_256,Granularity_10_DNA,RadialDistribution_MeanFrac_DNA_2of4,Texture_Entropy_DNA_3_03_256,AreaShape_MajorAxisLength,Texture_InfoMeas2_DNA_3_00_256,Neighbors_AngleBetweenNeighbors_Adjacent,Neighbors_SecondClosestObjectNumber_Adjacent,Intensity_MaxIntensity_DNA,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_02_256,AreaShape_Zernike_9_9,AreaShape_Orientation,AreaShape_Zernike_5_5,Texture_DifferenceVariance_DNA_3_01_256,Intensity_MinIntensity_DNA,Texture_DifferenceVariance_DNA_3_00_256,Texture_InfoMeas2_DNA_3_03_256,Texture_SumVariance_DNA_3_01_256,AreaShape_MaxFeretDiameter,Intensity_MeanIntensity_DNA,Texture_SumEntropy_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,AreaShape_Zernike_8_8,RadialDistribution_FracAtD_DNA_2of4,Intensity_MADIntensity_DNA,RadialDistribution_FracAtD_DNA_1of4,Texture_Correlation_DNA_3_02_256,Texture_InfoMeas2_DNA_3_01_256,RadialDistribution_FracAtD_DNA_3of4,AreaShape_BoundingBoxMaximum_Y,Granularity_11_DNA,Texture_DifferenceVariance_DNA_3_03_256,Texture_InfoMeas2_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_02_256,Intensity_MassDisplacement_DNA,Texture_Variance_DNA_3_03_256,RadialDistribution_MeanFrac_DNA_3of4,Intensity_UpperQuartileIntensity_DNA,Texture_SumAverage_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_SumAverage_DNA_3_00_256,AreaShape_BoundingBoxMinimum_X,AreaShape_Zernike_4_0,Granularity_6_DNA,Texture_Variance_DNA_3_00_256,AreaShape_Compactness,AreaShape_Zernike_5_1,AreaShape_Zernike_0_0,AreaShape_Zernike_9_1,Texture_AngularSecondMoment_DNA_3_00_256,AreaShape_FormFactor,Texture_SumAverage_DNA_3_02_256,RadialDistribution_RadialCV_DNA_4of4,AreaShape_Zernike_6_2,AreaShape_Zernike_4_4,Granularity_4_DNA
a36b46c50798dfd829df679f4c078a64,0,Large,21da27ab-873a-41f4-ab98-49170cae9a2d,397,618,LT0010_27,173,83,1,LT0010_27_173,LT0010_27/LT0010_27_173_83.tif,RAB21,1,1.2422773578117436,-0.9285313104366203,2.2528210375438937,-0.5247222201277505,-0.16543104665631944,0.7953515538231861,0.289919738649247,-0.32028474399630985,-0.703055324346034,0.0020808191842476304,0.3321269411014747,0.6984135446735084,0.7131506741542722,-0.3240123024460376,-1.1093340713393205,-1.022402874152587,-0.7877496760418263,0.7071370169914416,-0.22603702618703678,0.2914813671081967,-0.34044617453977666,0.481482643775517,-0.02944082254815914,-0.39273024097669035,-0.0673764342123202,0.4350778368078136,0.24325208481286725,-0.2833654855250575,-0.5198952354036371,-0.06967627750291337,-0.7997713779286251,-0.017574406922356293,-0.3119445958466537,-0.3447110385006134,-0.3234938267066667,trt,0.035520594586175375,1.1802956664686666,1.232027102861565,-0.025113092935151272,-0.10890371381868708,1.212333668834693,-0.3348303341802426,-0.32335948049619856,0.8364053374938872,-0.1629358695447885,1.1753832719670032,-1.0083949704280004,1.6438215321494822,-0.3583573765003848,0.569696802775959,2.329738513535593,2.5032124742261814,0.927329742490242,0.2912352652540802,-0.3507829487997256,-0.322016885871092,-0.7051932678479412,-0.4198130659273132,-1.0571239343942962,1.557310076243432,-0.09646820110736004,0.7590131755569915,0.5218394040246858,-1.1555836745143884,-0.3378884231196796,0.36605338616761135,-0.283943855435665,0.5872112739488217,0.5701625926470512,-0.6508002861340667,-0.015980428513110587,0.18688510455019336,-0.347817069379021,-0.30490351305513264,0.5860222364744844,-0.7874041865664966,-0.3390207174302732,-0.02889440932448047,2.0764503154462672,0.7570740599660976,-0.6081817820681868,1.6850486720024798,-0.26012406480320105,2.5147244606534533,0.07691689974932014,-0.7789866012208069,1.1011978008610301,-0.5827301549587269,-0.06680455647652318,-0.026786590365630303,0.20783508200616213,0.5344927497764306,-0.43331530016292497,0.7554764518927667,1.1703719214328314,-1.1609514353478292,0.028385597401536365,-0.8163129402225789,-0.4735073225890002,-0.27896108390047003,-0.046808577738817116,-0.44186531119381695,0.6115491309061581,2.8136481957440154,0.22291441502404047,0.4853611853716473,-0.2254858653372541,-0.10728917977259626,0.5672564691254507,0.5136068335990195,0.4599245420607004,0.13836991625772824,-0.6212117056190359,-0.36445464714763337,0.02931083242603583,-0.39269343711721827,0.20230003421856246,-0.3205010196911467,2.5741738666799963,-0.06886655489431648,0.20234157846081152,0.346615235751729,-0.016516974426044273,-0.6067149050572708,-0.661282707918763,-0.40802859258728985,-0.8048709208672543,1.3864053076037388,0.24744493657523706,-0.42920118117407413,0.39446555850979725,-0.03114644765492491,-0.36695608045427336,0.37077418014808317,-0.21041193147140763,-0.8787755419824107,-0.3217722158899085,-0.6665393012419906,-0.18018144169735117,-0.11044615027083768,-0.04216883777554705,-0.10149875224345471,-0.7085297817836307,-1.4013420626050364,0.821603057621212,-0.3228182730931314,0.438753583954662,-0.9262243115482679,-1.0387629755093768,-1.588903066643744,-0.35563331263664183,-0.6791051333257454,-0.12102527045996538,-0.4755815768555423,2.0608867742434045,0.7851892949817202,1.7776330894423678
661dbc5a6cf94ef2a7b631f3a2c81104,1,Large,82f7949b-4ea2-45c8-8dd9-7854caf49077,359,584,LT0010_27,173,83,1,LT0010_27_173,LT0010_27/LT0010_27_173_83.tif,RAB21,1,0.33637786999742425,-0.8539359175003414,2.7676561223738734,-0.39247123268031237,0.13865536840975418,1.928243377437411,0.6643019024215024,-0.2504280602073061,-0.7871511937012943,0.017453131038188928,0.22120868359683665,0.8270089854792769,1.7834012064813387,-0.799055678499251,0.6353633856091458,-1.7827987852731413,0.5778824023907532,0.48856837310086876,-0.20489214999195302,0.6240178533584957,-0.3645574885064351,0.7648509372450469,-0.02944082254815914,-0.39273024097669035,-0.0673764342123202,0.7183427314531513,0.4648598055142376,-0.23855337244009447,-0.6675665058674075,-0.4710682228322994,-1.3525482371365942,-0.017574406922356293,-0.2430259590064898,-0.4970821551344242,-0.20776204055240877,trt,0.26532781510196973,0.8452004063346842,-0.366503422889129,-0.025113092935151272,0.28701734078904756,0.6551579980667348,0.08827533092325396,-0.24554274825532776,0.5783479128912737,-0.1629358695447885,2.1300623260629585,-0.3122588073039239,2.263010561464701,-0.42678759425837054,-0.4259170200912646,3.95869439589447,3.4449214687715046,1.4142105289332483,0.9089711280077171,-0.11092730682188795,-0.2499145479611826,-0.804212219345353,-0.4198130659273132,-0.8491802231465049,0.9219689095966601,-0.09646820110736004,0.8463760733939228,-1.0572676352213786,0.4899101670615246,-0.5431525580084245,0.24981957185667011,-0.22780729331396998,0.28433566922668907,0.4291720518426002,-0.8631888732038343,-0.015980428513110587,0.4754882516299731,-0.38190279014763484,-0.24096909375679687,0.9167156968277111,0.05206012838459966,-0.36022783730407854,-0.02889440932448047,2.7281168567558325,0.7570740599660976,-0.5183363463606173,2.4322530584243407,-0.21126293746304786,3.4936948503720915,-0.768623490910534,0.3957552205450745,2.004632550505324,-0.9837411724378906,0.3661672386278084,-0.026786590365630303,0.5115469660594082,0.4166869436272722,0.45103410287189893,1.184920699802551,2.145450192815037,-1.071024200481047,1.186022826756573,-1.3642923261708664,5.249323282246833,-0.26530739175497986,-0.046808577738817116,-0.5938568745630631,0.8860594865093377,2.98846463074668,0.37185714186294494,-0.07191801135456412,-0.42808442488102905,0.15625114743170787,0.8851644933779381,0.876354820730186,0.2339669615186036,-0.6241873459129705,0.696550890676887,-0.4056601163948322,1.186463986699146,-0.42566134941491296,0.4666785290509212,-0.2439374001552186,2.870924060496411,0.3847753177316865,0.44428177041869554,0.39748609916423233,0.06081810669974803,-0.5632935607873908,-0.6961663258536982,-0.19734959140149042,-0.8005702353362556,0.831099643934878,0.3886448201722577,-0.5993496575139051,0.2800655737868817,-0.03114644765492491,-0.37584032091646297,0.3902348557469362,0.21633675549257644,0.36105754452330435,-0.2421539794487247,-0.4706313448594727,0.2237840807595794,0.3112918060771935,0.303230535156828,0.3217748357874325,-0.8189224243374336,-0.0666449599849202,2.167520210334763,-0.2508649214061375,0.04400450574070075,-0.5130646434408049,-0.4022585704664603,-0.1853262890379305,-0.38560003005124416,-0.1475183163730413,0.3168612530149525,-0.5206372757423889,1.285899236435681,-0.09918115257482213,0.5199354251359781
13df87a6a9a8b4ff0237d74bdfea5845,2,Large,cec7234f-fe35-4411-aded-f8112bb31219,383,685,LT0010_27,173,83,1,LT0010_27_173,LT0010_27/LT0010_27_173_83.tif,RAB21,1,1.277122965904811,-0.3079113218243899,2.530874573342768,-0.6131656422932272,0.037293230054396775,1.7149383971069034,0.053539107049322854,-0.2034227224564514,-0.7398472671889604,-1.3639908459596872,0.5643620427518107,0.7226468138298296,0.011372681722699842,0.02181851942427493,-0.7094769613512489,-0.48096272581901983,0.9342710853534175,0.7071370169914416,-0.07080029788307435,0.6172858259321121,-0.3693917142840107,-1.3247746258247695,-0.02944082254815914,-0.39273024097669035,-0.0673764342123202,0.14253961926982472,0.564208278578264,-0.16607615764715367,0.31007883614580767,-0.2984179705434178,-0.6500075953302267,-0.017574406922356293,-0.17875634760135178,-0.5163891801446636,-0.228111937240136,trt,0.47842682809897114,1.179679447871694,1.3640667206966128,-0.025113092935151272,0.4199808302573711,1.3596237009681087,-0.27215706828773,-0.21638560298259818,0.5471716937537153,-0.1629358695447885,1.334626123087278,-0.7943949374172338,1.6438215321494822,-0.420836949174574,0.8443285802570706,2.4502579224929324,2.7816748113229166,1.524090247552314,0.986188092513874,0.0019313201996534626,-0.21845785751497424,-0.7418419463239723,-0.4198130659273132,-0.8777053093912898,1.5795389598769616,-0.09646820110736004,0.9022548821591915,0.8427026027958714,-1.0787706036792257,-0.4328388380768404,0.5978388990668261,-0.20428595913163206,0.32608168442651336,0.3493587347234188,-0.7153217157511541,-0.015980428513110587,0.48488489768660703,-0.3829440894907781,-0.25010103409227186,0.9453466759431697,-0.3054600947038212,-0.3632081535810339,-0.02889440932448047,2.23987554406394,1.0194913998253965,-0.1252625651400007,1.724286569060478,-0.5438703657831495,2.7529923861934393,-0.3880204503726036,-0.21211536895505093,1.310443335863823,-0.8254961872072113,0.49605877715910873,-0.026786590365630303,0.484112344727582,0.3429438989127706,0.08958676590022234,-0.5664190504309174,1.1688984467120638,0.4054339195052528,0.8001437808520118,-0.1848516990028,0.12389479874872879,-0.18462563061604578,-0.046808577738817116,-0.5837434432551838,0.9057273504553796,3.1660363842073855,0.42040831549716157,0.4904924899046354,-0.5181282291227068,0.1782128344112384,0.9145050801191453,0.8940061671605319,0.01890943735458917,0.06431544604719358,-0.024472832756697996,-0.4106979304555348,0.8007462991424534,-0.4415558964947566,0.44565451152245616,-0.20990863460274325,2.92361496193079,0.4719511951244088,0.5068905653084893,0.1942780989548889,0.46352781489080674,-0.18307567452223827,-0.9688443547241662,-0.09200999074133638,-1.0496981122252396,1.4582346010793232,0.4392722909877355,-0.18509510703203041,0.6301988603630777,-0.03114644765492491,-0.41319394801518883,0.4908626220140342,0.1638091462625265,0.010155671465498096,-0.22191857669937562,-0.09945500031545691,0.2859326226760304,0.40889041299351003,0.40099231659838147,0.42265423922677564,-0.745327329301565,-1.9426090796468773,0.5105004964050304,-0.21024953364637727,0.7482031908328234,-0.2934358600099782,-1.2649166835527603,-0.6971741841266648,-0.3879298971907755,-1.0710287599444408,0.3922457280194544,-0.4958774852036519,1.5053830427630608,1.473701889276487,1.2577750115437696
fd4e0c83b96bdfa78c37632437b5252c,3,Large,43d9e7c9-c9ec-45ce-8820-048bfb896989,932,532,LT0013_38,42,75,1,LT0013_38_42,LT0013_38/LT0013_38_42_75.tif,KIF14,1,-1.183771993272715,0.47659552748999856,2.0058358125307194,-0.3815513545051113,0.6961472256530937,0.1656610649045717,0.9125397582433409,-0.3437643961658755,0.7239464587760388,0.9737604347766596,0.05483129733987953,1.5306871103515716,0.7687570131126195,0.6745446454980278,0.5143931528445391,-1.5699299983455663,2.2769120061682955,-0.0398569464350232,1.1260230484038802,0.880351688459144,-0.31631909119231005,-0.011731890882919205,-0.02944082254815914,3.1932639261702085,-0.0673764342123202,-0.7453703566248032,0.09119766488909024,-0.3186881570353576,0.4918778691778075,0.03454330246788328,1.0183872830401028,-0.017574406922356293,-0.3406369073242436,0.16721931872111895,-0.3411120617867203,trt,-0.25324973222010233,1.169241610341564,0.07876713842337939,-0.025113092935151272,-0.26408933476066276,1.969441254175985,-0.707870953841864,-0.34002157425832347,2.270591295601477,-0.1629358695447885,-0.0032731237110322324,-0.9649672983707897,0.0568791994895554,-0.3096398067633872,0.2815157921939782,2.6368686202333285,1.358985416337778,1.529773658343874,0.1368013362417622,-0.43321067342792585,-0.3373739317767003,0.7013744056475802,1.5611622195077364,3.580551863508811,1.0781067816484982,-0.09646820110736004,2.6763479896440883,-3.7929588590743637,0.9136966461329835,0.01353982493105823,0.0682964958038848,-0.3180715365112304,0.3757152251452218,0.3105157040631639,0.890758136093643,-0.015980428513110587,0.09452064036252723,-0.32042980551751776,-0.31028267073701793,0.346563840460836,0.7549416789566942,-0.3128718980071192,-0.02889440932448047,1.1503542260521715,-0.956295794384547,0.9753440222777258,0.1179056125417695,0.07921701531929978,1.2560482453009185,-0.8780974903195587,-0.03253640726457824,-0.00030191029565825375,-0.7500631096983299,-0.26164194653370537,-0.026786590365630303,0.11482577365606528,0.31163875068892766,2.785361725319555,-0.8069300452950661,-0.23791670164025072,-1.0110438004904434,-0.35749344850302456,0.7094748314797336,5.8791402462920255,-0.29049709106655963,-0.046808577738817116,-0.8205452462044681,0.36238268452720684,3.0254251734136917,0.35662917781248604,0.15115755455286012,0.8212733589722498,-0.32690604956790137,0.2776874139573743,0.2663927010593696,0.48372216622695824,0.925434886985626,-0.6378008398548438,-0.26687551930880093,-0.35640685513065645,-0.31530192848687155,0.34238516623019444,-0.3225039355570172,3.10080746548214,-0.22941378323788694,0.17893097717796272,0.23318163254890756,-0.2002023501999414,0.6801572218382473,-2.6848201422857163,-0.460698593051881,-2.143351988392869,1.1179419795102796,0.38326596911146404,-1.430808952191241,0.07899893397084833,-0.03114644765492491,-0.3007321859856615,0.39802757141972933,-0.29861810328413835,0.9122477168241829,-0.33778982922581524,-0.1888573382936913,-0.3044785255302528,-0.28182883365556854,-0.47007901302515415,-0.2629254374848597,0.6871486276465915,-0.5832254449793772,6.661314436112522,-0.3445336793827056,2.7943389145295177,-0.2289562526163149,-3.129806508666192,-1.3992650439317786,-0.3247346076745905,-3.222736825549864,-0.2639134969930473,1.673325660822948,-0.9512272649770187,1.4362093467939012,-0.7315076691135112
1d08427916bd9baf8cd78d80dd43e1bf,4,Large,63ce6652-338e-4afd-9c77-dbc0e903bf92,477,130,LT0013_38,42,75,1,LT0013_38_42,LT0013_38/LT0013_38_42_75.tif,KIF14,1,1.2923269031948708,0.42262114223577324,2.3369262723518776,-0.7070351376024017,1.557725401673638,1.0379216646994542,0.44726432937030697,-0.273662546937439,-0.4823036672884758,0.0008962986933641782,-1.355910290297236,1.1351592161545947,0.8946286557668336,-0.3016597569626159,0.318150403843341,-1.2938862779249227,0.927844136305033,0.6169009042386701,1.611777469549609,1.2808034788023221,-0.3478426208069448,0.3264788138939304,-0.02944082254815914,1.6429281020277524,-0.0673764342123202,-0.6169569520038093,0.4383058763285858,-0.254181654599815,-0.4143570995925968,-0.18869262627191885,0.3024058349905762,-0.017574406922356293,-0.25718010713503314,-0.40734711422966746,-0.2676887678568944,trt,0.1911939490450212,1.8651775985610606,-0.15913189022378255,-0.025113092935151272,0.13879529242223068,1.1789009616373598,-0.5260771122655592,-0.2814307593205385,1.3219337143178034,-0.1629358695447885,1.0868277327739684,1.4478179298128104,1.1088355946233683,-0.38584292840657747,-0.15814097974165953,2.9712127870182057,2.2247501371294462,2.240202839049576,0.7545370522910299,-0.1969569079962162,-0.27968959776533453,-0.49536495045973894,1.5611622195077364,0.3878988682434136,0.6137845482363822,-0.09646820110736004,1.3317123305355776,-2.2432252129157724,-0.19055799311120097,-0.4125120091048039,-1.3247405748432222,-0.26992198320886823,0.22727382211203284,0.31788823425767065,0.4065137627468592,-0.015980428513110587,0.35853258869460297,-0.36199575816783847,-0.28778716891638184,0.6795655993189375,-0.46771545210426957,-0.34976706566314014,-0.02889440932448047,1.7913825186219454,-0.8730119559318261,-1.0012555632888034,1.2610232288101362,-0.42466269158598646,2.1107049347378246,-0.4518351316611971,-0.5383642482831456,1.3251414069745158,-0.640433073339286,0.19297852058607554,-0.026786590365630303,0.4171127393651795,0.2067779930215814,1.7170090814947128,-0.30387174024332425,0.999318755325179,-0.3748194839027296,0.41426473494745103,1.5936599240120444,0.5638965928076414,-0.25396998973891155,-0.046808577738817116,-0.6856056511349338,0.7034696566150411,2.5123310949120006,0.4074219182163628,-0.5468449794540603,-0.9233253482102567,0.09036600304317863,0.6734977846545002,0.6421256743416491,0.5190562884193316,0.6329612403214415,-0.6305893220103066,-0.38474518691408244,0.4150286115857613,-0.4182755366013748,0.47635957995748235,-0.2633397558874723,2.870924060496411,0.21032582470714745,0.4077356708481126,0.09542087459035084,0.14280892667080483,0.45073432972524013,-1.1435416851828006,-0.30268919206164724,-0.9726177826272497,1.534675407646157,0.483334622830459,-1.0517125482529384,-1.3042008813153123,-0.03114644765492491,-0.38448066776865025,0.503494465041681,-0.09447122349423288,-0.38680818547532675,-0.2757958687791774,-0.9155883574112786,0.037338455010227374,0.1366307904026003,0.07367491913918693,0.16165031019489826,-0.5035148741837111,-2.2186795553980803,1.5408871673779294,-0.2828133170630153,1.5690867636911965,0.2656281424343148,-1.907858904699436,-0.6153119583832114,-0.36758822570588,-2.017838376323794,0.1320171584882586,0.6826331501207703,1.5484388351025011,0.8965116823630573,1.7028552893435722
c4a21a35f8068176ef527652595cc082,5,Large,08c1dd64-a50a-470a-8fac-3df28fd3b825,465,822,LT0013_38,42,95,1,LT0013_38_42,LT0013_38/LT0013_38_42_95.tif,KIF14,1,-0.47683529035349437,-0.7028299940100041,3.888969963118495,-0.5733054529652764,0.13865536840975418,2.63905587457698,1.1619041184224617,-0.27752018873025,-0.49544364687523523,-0.34306493281825823,1.0530956148816222,0.970111111447445,0.627101493820516,0.21724538393397708,0.49036572455780336,-1.846367214623729,0.2216578354081514,1.2868431937039968,-0.06992229058179586,0.5326324015010507,-0.3582556979673168,1.575397231038644,-0.02944082254815914,-0.39273024097669035,-0.0673764342123202,0.6719242062817403,0.34222462740281273,-0.28079257723771917,-1.2434348510831865,-0.44791147065290193,-0.8188189352768941,-0.017574406922356293,-0.2781910784981629,-0.32105292533084345,-0.27530760410589517,trt,0.06020876994283145,0.40407922543803104,-0.6487356504882221,-0.025113092935151272,0.25288664667281,0.5205455441105465,-0.7225253697309892,-0.26330032055265856,0.9181691052168633,-0.1629358695447885,3.1103128427040128,-0.23538568380302077,3.4814954674523992,-0.4317348184084278,-0.4288446413234271,4.9150742218140016,5.201765668272726,1.7419551909810762,0.9089711280077171,-0.1838389789445744,-0.27766592769460613,-0.5247793953785758,-0.4198130659273132,-0.02429863900746293,0.9263560110756901,-0.09646820110736004,0.959832140260145,0.6268875571852707,1.3524339139791448,-0.30451023973851704,1.0740189445830741,-0.2571990002807227,0.6784067249429213,0.47926078470808836,-0.6170497111648935,-0.015980428513110587,0.4067452097743832,-0.37502994925967786,-0.2411773147478548,0.8390762852677831,-0.5540802211976548,-0.35534021632520585,-0.02889440932448047,3.7845569978584144,1.2627384996423243,2.817175454282901,3.5477461908041485,-0.35170628679523663,5.244446129339814,-0.6334499100958793,-0.390346518030077,3.0842345579161807,-0.7880652577124907,0.3661672386278084,-0.026786590365630303,0.35294075997854146,0.6085967757433192,-0.23988630429030786,0.9118381491117019,3.1352509603475616,-0.7848522182330383,1.186022826756573,-0.6864856448550034,6.727287757184652,-0.24755206171455593,-0.046808577738817116,-0.9807224628201975,0.8658955782928522,3.93176364277686,0.32200503115181434,-1.6562226721612188,2.9260472831214677,0.11232777347264708,0.7581228646990861,0.8412927511438367,0.6918907029262884,1.2610235508612386,0.4278607638772873,-0.3914303060993948,1.186463986699146,-0.4049409687189925,0.14709119763651304,-0.26838293157139337,3.727040364243391,0.3337385092967549,0.35557162075554605,0.6958924496089444,0.2075820169611021,-0.2503370849555904,-0.7664225314296715,-0.30268919206164724,-0.6713946708604523,0.41919825215069395,0.2160759131893048,-0.8609602434253685,1.098198797865914,-0.03114644765492491,-0.39186094777043606,0.1545260149764637,0.2444153783470176,0.5164543450309229,-0.2780223151850593,-0.43966484770927494,0.161635538843129,0.2473700185329094,0.15037056524009032,0.2538540252430978,-0.5534544029580505,0.18063703163070013,3.7921900873462415,-0.2751346084045874,0.17895267161392484,-0.6556764950789394,-0.0410315874381613,-1.1783665030869863,-0.3706452463722633,-0.33343636376896,0.26329733997408167,-0.8604102534696235,1.0936494180988243,-1.152463555129343,-0.23548612933459978
